0.22182,0.83286,0.68871,1.3921,1.0883,1.9094,0.24426,0.74462,0.68219,1.325,1.0906,2.1185,0.20284,0.62972,0.70047,1.5259,0.98382,1.5532,0.17813,0.56575,0.74649,1.1234,0.86027,1.1351,0.16731,0.55276,0.82898,1.533,0.79096,1.4491,0.23268,0.5191,0.7022,1.214,0.90984,1.1808,0.34209,0.21504,0.68742,0.41734,0.6936,0.42377,0.24637,0.37542,0.71157,0.99639,0.81269,0.90794,0.1935,0.57055,0.71636,1.2537,0.82846,1.0608,0.18849,0.48771,0.73586,0.98852,0.78812,1.2742,0.50047,0.53881,0.79871,0.69655,0.64603,0.66396,0.43001,0.33204,0.83183,0.81644,0.46153,0.4705,0.58013,0.55111,0.76725,0.6215,0.51057,0.40841,0.481,0.48088,0.70146,0.44807,0.58806,0.43308,0.46123,0.51965,0.75966,0.69814,0.73192,0.66197,0.4629,0.22705,0.57312,0.47929,0.59868,0.52211,0.29489,0.46042,0.92479,1.4062,0.49658,0.63409,0.27366,0.49693,0.88197,1.4323,0.56444,0.68271,0.60302,1.4524,0.94876,1.5641,0.59311,0.69716,0.20375,0.55387,0.93103,1.6791,0.63882,0.79323,0.47564,0.48204,0.63358,0.6691,0.46929,0.42604,0.2705,0.48415,0.96647,1.6412,0.45673,0.76236,0.33085,0.48721,0.95839,1.5497,0.44842,0.75347,0.50801,1.0546,0.9322,1.4023,0.44154,0.66895,0.20925,0.44326,0.93877,1.5904,0.43503,0.70634,0,0,0,13.6665,11.2991,7.7479,7.3175,8.286,11.5143,14.3122,14.0969,17.2176,19.5851,19.9079,15.9263,11.2991,10.223,10.5458,12.16,17.9709,29.5928,32.6059,14.3122,10.5458,11.2991,13.1284,10.9762,12.698,15.2806,12.2676,15.7111,11.8371,9.9001,7.4251,7.4251,6.7794,5.4881,7.6403,8.6088,12.0523,7.2099,8.1784,7.6403,8.7164,8.1784,9.7925,10.6534,13.6665,13.7741,12.8056,13.0208,11.0839,8.824,10.4382,9.6849,11.2991,11.6219,11.9447,8.9316,9.0393,9.1469,9.5773,8.286,9.0393,9.0393,10.761,8.9316,8.6088,7.6403,8.0708,4.8425,7.3175,5.5957,8.7164,15.4959,1
0.28066,0.50141,0.31912,0.3846,0.6976,0.47119,0.30928,0.33746,0.30612,0.35303,0.58875,0.35292,0.36006,0.34933,0.32846,0.35781,0.64701,0.3668,0.27921,0.30888,0.38046,0.37043,0.58951,0.35203,0.2353,0.3179,0.35378,0.3208,0.62339,0.34169,0.34017,0.39136,0.34804,0.36693,0.53896,0.38954,0.50458,0.4086,0.35557,0.40543,0.57396,0.39692,0.40957,0.31651,0.34427,0.32936,0.57368,0.36385,0.50655,0.55756,0.38873,0.37201,0.50581,0.40174,0.60403,0.6821,0.41537,0.46453,0.48947,0.37394,0.51684,0.43976,0.4301,0.44104,0.53492,0.40567,0.43234,0.39912,0.44522,0.41842,0.67562,0.44712,0.36311,0.24038,0.33474,0.34225,0.70776,0.51545,0.33459,0.31051,0.31529,0.34944,0.79444,1.0167,0.37938,0.43051,0.28347,0.40202,0.91455,1.5481,0.85751,1.8725,0.47936,0.84547,0.57783,0.83355,0.82169,1.744,0.44688,0.78288,0.69252,0.66962,0.64164,0.82799,0.41134,0.55406,0.61773,0.55554,0.46364,0.49492,0.34664,0.42542,0.695,0.52729,0.51229,0.94421,0.32027,0.5049,0.88506,1.3522,0.43762,0.40244,0.43324,0.37109,0.57193,0.54636,0.41993,0.46228,0.51559,0.39322,0.62719,0.55559,0.40704,0.5276,0.59293,0.59135,0.59772,0.78504,0.36113,0.6162,0.61637,0.77304,0.58808,0.8195,0.42247,0.43525,0.59816,0.49305,0.62543,0.68209,0,0,0,7.6403,11.4067,9.5773,11.2991,12.4828,13.4513,17.6481,21.3068,23.1362,24.1047,23.1362,21.0916,23.9971,22.1677,20.5535,22.8134,24.1047,38.094,52.0833,24.7503,23.2438,16.0339,16.1415,15.8187,18.2937,17.4329,18.4013,16.572,16.572,13.2361,14.7426,11.6219,12.4828,12.5904,11.8371,11.1915,11.4067,11.6219,11.5143,13.1284,12.2676,13.5589,17.9709,21.4144,24.4275,22.8134,23.9971,22.5981,17.6481,17.3252,20.2307,18.6166,24.1047,23.5666,28.3015,21.3068,19.1546,14.2045,16.2491,15.9263,17.5405,17.11,20.8764,20.7688,17.3252,18.2937,15.173,12.4828,11.4067,10.223,10.223,9.4697,4
0.29171,0.38675,0.52788,0.59546,0.58569,0.62549,0.32952,0.38251,0.45547,0.50824,0.61575,0.55072,0.37833,0.35792,0.29089,0.39346,0.51291,0.52652,0.35725,0.37811,0.2638,0.3984,0.39351,0.70559,0.25844,0.39988,0.29784,0.4595,0.40275,0.66421,0.26986,0.41635,0.50304,0.5456,0.61882,0.72307,0.23028,0.38778,0.42954,0.49951,0.66784,0.61164,0.20713,0.31758,0.37481,0.48684,0.53321,0.63597,0.31097,0.49828,0.33361,0.58293,0.41265,0.64289,0.29125,0.25016,0.29561,0.41161,0.46214,0.57207,0.31803,0.32244,0.63171,0.60006,0.741,0.72616,0.21253,0.52334,0.48409,0.80605,0.72386,1.1902,0.25452,0.24014,0.32607,0.37253,0.58214,0.50206,0.44905,0.38042,0.26491,0.41131,0.55285,0.5487,0.41717,0.43879,0.25497,0.4281,0.66942,0.64266,0.4495,0.95641,0.42611,0.70862,0.45971,0.65168,0.25122,0.32894,0.4953,0.63608,0.70595,0.92929,0.30742,0.36128,0.31245,0.41754,0.72167,0.54066,0.45311,0.4098,0.28587,0.40255,0.51248,0.55713,0.35139,0.33627,0.2533,0.39461,0.5185,0.46832,0.37973,0.62972,0.57437,0.47617,0.49115,0.51293,0.32695,0.74002,0.60779,0.53149,0.59805,0.53831,0.36543,0.68487,0.64836,0.54552,0.60627,0.67579,0.37596,0.74037,0.62525,0.5475,0.60366,0.59226,0.33472,0.681,0.59745,0.55976,0.64248,0.55755,0,0,0,5.5957,6.4566,6.5642,7.6403,9.4697,10.223,9.1469,11.7295,12.0523,13.7741,15.2806,11.7295,16.6796,13.8817,15.7111,15.9263,22.3829,32.7135,46.4876,18.8318,15.6035,13.7741,12.8056,10.0077,14.635,18.509,14.8502,13.5589,12.3752,9.3621,8.3936,8.1784,6.8871,6.1338,5.3805,6.7794,7.2099,7.3175,5.1653,8.0708,10.4382,10.4382,10.5458,9.4697,13.3437,12.8056,15.0654,14.5274,14.9578,14.3122,16.4644,15.2806,15.3883,15.2806,11.9447,11.6219,7.3175,11.8371,10.6534,9.3621,11.5143,10.761,13.6665,12.16,11.5143,10.761,7.1023,7.1023,5.811,8.0708,5.9186,6.6718,4
0.21644,0.47595,0.63099,1.1154,1.0535,1.8937,0.27424,0.35318,0.49832,0.57127,0.91446,1.4678,0.28199,0.37735,0.50181,0.55119,0.87997,1.3437,0.26513,0.36717,0.50696,0.5964,0.91352,1.4341,0.25304,0.30846,0.59506,0.68778,0.97276,1.3229,0.18642,0.51761,0.75566,0.98725,1.0917,1.8779,0.23297,0.37264,0.75494,0.88073,0.94084,1.1501,0.27607,0.26735,0.65274,0.55418,0.82706,0.75241,0.18474,0.52192,0.65574,0.90528,1.0172,1.6972,0.2429,0.33771,0.76896,0.62992,0.92505,0.82525,0.18573,0.52069,0.75289,0.96133,1.0784,1.7426,0.20359,0.53434,0.82363,1.3484,1.0767,1.8155,0.27557,0.24691,0.7278,0.70128,0.92505,0.96304,0.22021,0.4627,0.64481,0.87906,1.0215,1.5738,0.27393,0.45104,0.87675,1.0412,0.74571,0.70927,0.18639,0.51825,0.71325,1.0051,1.0418,1.4463,0.17387,0.58317,0.68846,0.92222,1.07,1.8833,0.1748,0.58945,0.66256,0.94805,1.0678,1.8519,0.21728,0.42485,0.63049,0.69559,0.98526,1.2717,0.2208,0.57391,1.0129,1.9859,0.78957,1.1713,0.39437,0.33527,0.51271,0.3746,0.61599,0.44676,0.30472,0.52353,0.55843,0.49777,0.6689,0.49637,0.34992,0.38787,0.62288,0.55432,0.66421,0.49061,0.30273,0.52543,0.64716,0.56367,0.66024,0.4585,0.27166,0.39629,0.84138,0.91988,0.67169,0.59414,0,0,0,10.5458,10.1154,10.223,9.9001,9.7925,9.5773,10.3306,16.4644,19.8003,22.0601,18.9394,15.4959,15.2806,14.7426,15.9263,19.1546,24.1047,48.2094,63.0596,20.0155,15.7111,12.698,13.9893,11.7295,13.3437,13.0208,11.0839,13.7741,13.2361,9.1469,8.9316,7.7479,5.9186,8.286,8.9316,12.698,10.3306,9.1469,6.6718,9.9001,10.3306,11.2991,11.9447,14.0969,19.1546,17.7557,19.4774,20.1231,16.7872,17.5405,16.2491,16.572,20.2307,28.9471,31.3146,18.4013,14.8502,10.6534,12.698,14.9578,14.635,17.2176,14.8502,15.8187,11.0839,12.16,12.0523,7.3175,10.4382,7.4251,10.6534,11.7295,2
0.28825,0.76154,0.91526,1.0797,0.60611,0.70579,0.34883,0.70707,0.71849,0.72369,0.62066,0.58787,0.33405,0.62479,0.71996,0.75062,0.59563,0.65162,0.35057,0.61669,0.75087,0.81136,0.5632,0.57362,0.26067,0.81468,0.94335,1.3371,0.56501,0.76477,0.27785,0.84905,0.8589,1.4659,0.65821,0.84725,0.25676,0.45235,0.37576,0.7213,0.57046,0.91004,0.24072,0.37958,0.36196,0.6451,0.63862,0.70641,0.27894,0.33282,0.42373,0.56813,0.60432,0.64227,0.23356,0.59252,0.93458,1.2742,0.61318,0.78596,0.28254,0.83829,0.84645,1.5776,0.72061,0.97586,0.22834,0.4647,0.38897,0.70566,0.67916,1.1173,0.20453,0.46118,0.40703,0.63583,0.83652,0.92661,0.27314,0.36266,0.46146,0.49491,0.63868,0.55092,0.24063,0.63642,0.91039,1.0875,0.62902,0.68015,0.28225,0.88017,0.85743,1.4471,0.6625,0.93691,0.36827,0.48391,0.35698,0.453,0.69645,0.82745,0.51045,0.61721,0.38425,0.42674,0.73895,0.56428,0.36099,0.41885,0.40188,0.36646,0.70118,0.7306,0.24403,0.64858,0.9148,1.1192,0.62719,0.67747,0.33796,0.59304,0.72505,0.70233,0.51745,0.54256,0.32266,0.63937,0.63606,0.46477,0.60052,0.46066,0.34994,0.80369,0.75448,1.0885,0.59369,0.77073,0.31241,0.81351,0.73064,0.92296,0.61335,0.64803,0.3078,0.62325,0.80473,0.91051,0.61755,0.61177,1,2.416,900,29.9156,9.9001,5.1653,4.412,3.2283,3.4435,4.412,4.7348,3.5511,5.1653,4.9501,2.6903,4.412,4.412,4.7348,7.3175,9.9001,43.7973,74.251,14.2045,8.5012,5.2729,4.6272,3.4435,3.874,4.1968,5.1653,4.9501,4.5196,3.2283,3.5511,3.5511,3.9816,3.2283,7.6403,24.5351,33.0363,12.16,5.7033,3.7664,3.0131,4.1968,4.5196,5.3805,5.5957,5.1653,6.0262,4.1968,4.3044,5.5957,5.5957,7.1023,10.0077,32.9287,43.4745,10.5458,7.1023,5.1653,4.5196,5.9186,6.2414,5.3805,6.6718,6.0262,5.0577,4.412,2.6903,2.475,3.5511,3.7664,9.4697,25.7188,4
0.36116,0.29955,0.74508,0.54018,0.63018,0.41198,0.39183,0.58015,0.68248,0.48104,0.53925,0.47397,0.49756,0.45156,0.63741,0.42598,0.53902,0.5977,0.53697,0.60062,0.58757,0.51648,0.55997,0.46283,0.33324,0.40144,0.74959,0.6083,0.58839,0.49776,0.32091,0.42174,0.79314,0.67203,0.80197,0.76787,0.33008,0.97395,0.69718,0.81005,0.68286,0.80968,0.42091,0.46967,0.68471,0.58762,0.68752,0.76152,0.58016,0.44269,0.65951,0.46795,0.71903,0.61166,0.2951,0.26859,0.81928,0.68637,0.73091,0.60926,0.325,0.41756,0.86685,1.0315,0.83587,0.90734,0.33417,0.71195,0.63733,0.73187,0.67481,0.80122,0.51146,0.50375,0.65873,0.49405,0.79294,0.75077,0.46888,0.3263,0.7096,0.45003,0.76667,0.74894,0.18275,0.50591,0.92579,1.2711,0.86597,1.1999,0.29225,0.79541,0.97668,1.7525,0.82354,1.0156,0.33152,0.42886,0.76459,0.57612,0.61805,0.71783,0.3458,0.46899,0.83804,0.88092,0.72205,0.76452,0.3346,0.33344,0.79739,0.66665,0.83107,0.88079,0.25397,0.56977,0.91344,1.3047,0.77179,0.91372,0.33548,0.63423,0.77148,0.64468,0.54181,0.4978,0.34692,0.59176,0.73744,0.55681,0.59727,0.49096,0.34113,0.48058,0.70576,0.48293,0.59295,0.49855,0.32445,0.63207,0.76932,0.66666,0.59498,0.56645,0.33083,0.45506,0.75779,0.72158,0.61774,0.50972,0,0,0,26.2569,15.4959,10.5458,11.6219,9.7925,10.4382,13.5589,14.635,21.3068,18.9394,16.0339,19.047,15.4959,16.2491,19.1546,16.6796,21.0916,39.2777,49.0702,18.8318,14.3122,13.9893,13.6665,11.5143,13.5589,14.4198,16.1415,15.6035,12.4828,11.2991,11.4067,9.6849,8.3936,8.824,8.824,18.6166,20.0155,13.1284,11.9447,9.6849,10.6534,11.7295,14.0969,12.16,15.2806,17.0024,16.8948,19.5851,18.7242,17.7557,19.3698,17.4329,24.3199,24.9656,24.2123,21.0916,17.3252,15.6035,15.4959,17.3252,13.7741,14.4198,17.6481,15.2806,10.3306,10.6534,9.1469,7.3175,7.6403,9.3621,12.2676,20.1231,2
0.41119,1.0513,0.9599,1.3196,0.58166,0.80964,0.38838,1.0763,0.78829,0.98272,0.38823,0.57871,0.50389,0.57431,0.84355,0.80572,0.53618,0.50419,0.45177,0.76719,0.84122,0.73596,0.68847,0.48346,0.37006,0.79532,0.89069,0.94074,0.59438,0.58569,0.41328,0.8056,0.698,0.63335,0.48404,0.5341,0.41829,0.83569,0.5839,0.64315,0.40059,0.40202,0.57586,0.67311,0.80689,0.73954,0.69902,0.56672,0.67672,1.1268,0.75336,0.65092,0.77144,0.59966,0.35342,0.63939,0.81292,0.74148,0.5837,0.68779,0.43404,0.60716,0.86951,0.89128,0.56625,0.59096,0.49924,0.55396,0.63598,0.44889,0.63055,0.66399,0.40122,0.55629,0.6323,0.43387,0.61436,0.59433,0.39029,0.82007,0.83043,1.0484,0.82928,0.74629,0.35942,0.97471,0.94735,1.4027,0.72639,0.87674,0.41199,0.73362,0.90046,0.97159,0.6467,0.7479,0.45686,0.53573,0.62793,0.50159,0.63382,0.76407,0.4151,0.49092,0.78203,0.66358,0.68515,0.6021,0.43567,1.5488,1.0726,2.2942,0.89514,1.259,0.3773,1.0368,1.0145,1.8389,0.78436,1.1762,0.38619,0.45375,0.73991,0.52154,0.52267,0.46929,0.36205,0.70691,0.75722,0.6713,0.58831,0.48744,0.33555,0.63419,0.76188,0.68797,0.61056,0.43509,0.33978,0.72034,0.78585,0.74401,0.61709,0.48011,0.35288,0.67266,0.7728,0.7104,0.60931,0.4792,0,0,0,20.9517,12.6657,10.535,6.6288,7.8125,8.4044,8.1676,11.7188,11.7188,13.4943,13.1392,10.4167,9.8248,9.7064,9.7064,11.7188,15.7434,41.785,59.5407,18.2292,11.1269,7.9309,6.0369,8.286,8.9962,9.5881,11.0085,11.2453,9.9432,9.3513,7.8125,6.392,7.339,7.5758,12.7841,25.5682,23.5559,13.1392,11.0085,8.0492,7.1023,6.392,8.0492,9.5881,10.4167,12.0739,10.4167,10.4167,13.2576,10.2983,8.286,11.1269,15.1515,25.3314,26.6335,13.2576,12.429,6.9839,6.5104,10.6534,10.2983,13.1392,11.7188,12.9025,10.535,8.0492,7.1023,6.0369,6.2737,8.6411,10.0616,20.715,2
0.23785,0.4952,0.48186,0.77328,0.39084,0.72726,0.33356,0.68679,0.38957,0.56595,0.36722,0.67365,0.43495,0.53928,0.32712,0.43692,0.25653,0.41021,0.36861,0.50066,0.35864,0.4312,0.23537,0.44299,0.40722,0.63287,0.39081,0.40249,0.25181,0.4266,0.2578,0.47103,0.49855,0.82372,0.36679,0.63002,0.40105,0.6244,0.44019,0.55237,0.31577,0.41719,0.5901,0.71233,0.3782,0.58666,0.2297,0.49055,0.50008,0.72783,0.33165,0.48736,0.22194,0.47241,0.39663,0.33071,0.43991,0.29431,0.35523,0.3549,0.28881,0.34904,0.42959,0.55444,0.25003,0.4615,0.46693,0.97675,0.40593,0.66065,0.23432,0.50356,0.63361,1.049,0.40231,0.6961,0.23372,0.50931,0.59132,0.8592,0.37438,0.56939,0.22906,0.48752,0.54982,0.71083,0.34814,0.47713,0.25459,0.43034,0.47335,0.5176,0.32843,0.45954,0.22777,0.45255,0.47781,0.52626,0.31315,0.4506,0.22115,0.45992,0.50748,0.60783,0.32043,0.44142,0.23102,0.4396,0.51242,0.77516,0.30985,0.48133,0.23378,0.43888,0.51777,0.61578,0.36564,0.43406,0.25082,0.41998,0.34492,0.58192,0.53134,0.41063,0.43151,0.41833,0.33829,0.7384,0.55588,0.45904,0.47987,0.42216,0.36577,0.66278,0.6731,0.67166,0.48627,0.50661,0.37135,0.7194,0.60251,0.46821,0.51869,0.4513,0.34132,0.74369,0.61687,0.59302,0.5394,0.47102,0,0,0,3.6587,5.0577,5.4881,5.3805,5.3805,6.8871,5.0577,7.4251,10.3306,9.2545,9.5773,10.8686,11.1915,13.3437,13.1284,13.8817,17.9709,28.0863,30.5613,15.9263,14.0969,10.9762,9.4697,9.3621,8.3936,9.1469,8.3936,9.4697,8.1784,6.7794,5.4881,5.811,6.0262,4.8425,4.7348,6.2414,6.1338,5.9186,5.5957,5.1653,6.0262,8.7164,6.349,9.7925,10.8686,11.7295,9.6849,10.1154,9.5773,10.4382,12.2676,15.7111,16.1415,18.2937,15.8187,13.7741,12.4828,12.2676,11.1915,10.3306,8.6088,9.0393,8.3936,6.7794,7.9632,6.6718,7.1023,5.4881,3.7664,4.0892,2.7979,5.1653,4
0.51038,0.54407,0.37618,0.39374,0.32181,0.39123,0.44087,0.30684,0.38818,0.41713,0.30073,0.41221,0.45505,0.35162,0.47827,0.39474,0.3086,0.40529,0.49873,0.37097,0.49342,0.34958,0.31493,0.38552,0.69727,0.85885,0.67935,0.4638,0.29958,0.44168,0.38878,0.16454,0.41558,0.38672,0.57732,0.44745,0.33912,0.4032,0.51545,0.50911,0.7779,0.63519,0.25116,0.30566,0.49942,0.71295,0.84473,0.98474,0.36162,0.19277,0.43399,0.39499,0.65548,0.41067,0.34495,0.27088,0.41459,0.37502,0.65316,0.43185,0.36262,0.21476,0.44748,0.3179,0.52211,0.29091,0.39615,0.34188,0.4049,0.35382,0.54312,0.32407,0.37387,0.1859,0.43401,0.25228,0.48731,0.27506,0.39591,0.19912,0.39982,0.34517,0.55711,0.39634,0.46613,0.31225,0.47435,0.27094,0.46757,0.31133,0.4349,0.32283,0.41356,0.34075,0.44319,0.27941,0.5069,0.38446,0.449,0.45719,0.45647,0.41143,0.44273,0.45735,0.50108,0.41465,0.46483,0.36194,0.39982,0.44674,0.48472,0.52564,0.50968,0.46781,0.51259,0.31875,0.48832,0.30471,0.43363,0.30655,0.34341,0.7464,0.56795,0.43197,0.50693,0.44637,0.37822,0.69346,0.59472,0.41729,0.54962,0.49598,0.32341,0.89509,0.72245,0.74874,0.56954,0.53546,0.33394,1.0728,0.64302,0.8018,0.55387,0.90424,0.35057,0.7466,0.65032,0.52876,0.59909,0.48299,0,0,0,7.1023,6.8871,5.7033,6.7794,6.9947,8.9316,10.5458,12.2676,13.4513,15.0654,16.0339,16.7872,15.7111,14.4198,17.9709,20.4459,24.9656,42.0756,48.7474,21.3068,15.4959,15.2806,12.698,11.2991,14.2045,14.0969,13.3437,16.3567,13.6665,11.8371,12.9132,11.2991,8.5012,7.6403,9.3621,9.0393,8.9316,8.824,6.9947,9.0393,9.4697,10.4382,10.9762,11.0839,13.1284,12.16,14.5274,13.6665,16.7872,17.11,18.9394,22.3829,23.7819,29.9156,25.2884,20.7688,17.6481,14.8502,15.3883,12.3752,13.7741,12.9132,15.173,17.2176,15.0654,11.2991,9.3621,9.3621,9.2545,6.7794,7.8555,7.5327,1
0.28565,0.33032,0.24657,0.38749,0.83341,1.2872,0.15937,0.21164,0.19338,0.41776,1.0215,2.1664,0.1124,0.20091,0.18729,0.41062,1.0055,2.1126,0.055556,0.22906,0.17593,0.42089,1.0291,2.248,0.074504,0.22129,0.17908,0.41944,1.0298,2.2511,0.42431,0.44396,0.26476,0.41841,0.81695,1.2397,0.46873,0.90481,0.24618,0.54119,1.0111,2.0631,0.36767,0.54239,0.22805,0.48251,1.0258,2.1492,0.42786,0.91236,0.23798,0.54409,1.0306,2.2021,0.27226,0.45774,0.21383,0.46219,1.0129,2.1173,0.37913,0.5301,0.36522,0.36845,0.71281,0.54305,0.38183,0.65487,0.23685,0.4886,0.94463,1.2978,0.42189,0.51045,0.24928,0.45379,0.97384,1.5949,0.40501,0.64082,0.24925,0.47099,0.96957,1.5483,0.43871,0.49364,0.27758,0.42069,0.89403,1.0529,0.33748,0.76886,0.39271,0.56617,0.72428,0.81801,0.3336,1.1012,0.23055,0.55513,0.87216,1.8621,0.35967,0.87495,0.22661,0.53694,0.94184,1.3171,0.34732,0.84824,0.22455,0.53255,0.99997,1.7264,0.33819,0.82845,0.22303,0.52928,1.014,1.9135,0.35946,0.50565,0.51368,0.32735,0.60789,0.43068,0.35362,0.66087,0.51181,0.39084,0.63967,0.45292,0.34578,0.66691,0.54186,0.43783,0.65395,0.52515,0.35342,0.8059,0.58698,0.54602,0.66296,0.59278,0.36597,0.73007,0.60822,0.50365,0.68555,0.53785,0,0,0,13.3759,6.2737,5.9186,6.6288,4.2614,5.4451,5.6818,5.4451,5.6818,7.8125,6.1553,5.8002,7.339,7.6941,9.8248,13.7311,15.8617,37.9972,72.7983,17.7557,10.6534,10.6534,7.1023,7.9309,6.8655,6.8655,6.7472,7.339,7.4574,6.2737,6.9839,7.2206,5.2083,6.5104,8.7595,14.2045,12.9025,8.5227,6.7472,5.9186,5.3267,6.8655,5.2083,6.6288,6.9839,7.339,8.0492,6.6288,6.0369,5.6818,7.2206,9.4697,10.535,23.5559,17.6373,12.0739,8.4044,6.5104,7.1023,5.9186,5.6818,8.0492,5.09,5.9186,5.5634,4.4981,4.9716,5.4451,7.4574,6.0369,10.6534,12.429,2
0.58556,0.64585,0.485,0.47548,0.44549,0.36298,0.60786,0.78866,0.48712,0.48084,0.43334,0.33808,0.64811,0.66916,0.51246,0.42729,0.42259,0.3187,0.6044,0.81612,0.49263,0.44175,0.41874,0.32193,0.64794,0.64926,0.56257,0.41246,0.39001,0.32626,0.4688,0.42974,0.27168,0.41973,0.70613,0.47884,0.45519,0.8834,0.28177,0.48684,0.64202,0.52418,0.58071,0.65619,0.28319,0.47508,0.63703,0.49806,0.44739,0.46579,0.28931,0.40261,0.63247,0.46579,0.42474,0.93943,0.29341,0.48306,0.62834,0.46158,0.58489,0.72712,0.39322,0.43105,0.44873,0.28235,0.54678,0.65737,0.37904,0.41045,0.44728,0.27886,0.50816,0.80325,0.39889,0.44217,0.46268,0.29058,0.48593,0.60905,0.34889,0.41778,0.46959,0.27937,0.43829,0.47919,0.34773,0.36463,0.50219,0.29266,0.33893,0.81505,0.24696,0.48933,0.75462,0.58335,0.34759,0.77183,0.28678,0.447,0.78461,0.62793,0.30929,0.60715,0.27797,0.42561,0.74976,0.56453,0.32256,0.8979,0.25349,0.49294,0.75557,0.59763,0.40325,0.69177,0.24509,0.48705,0.7598,0.59164,0.37782,0.45965,0.57886,0.42374,0.53228,0.38992,0.3348,0.7015,0.64206,0.52473,0.60939,0.39223,0.30843,0.68011,0.63982,0.56032,0.60375,0.40997,0.31096,0.67667,0.65641,0.60394,0.5969,0.49191,0.35531,0.63035,0.69338,0.58134,0.61158,0.60728,0,0,0,9.2545,11.9447,9.5773,11.6219,12.0523,15.9263,19.2622,18.7242,24.4275,23.8895,27.2254,25.8264,28.6243,31.8526,31.5298,32.9287,38.7397,59.5084,50.1463,26.3645,22.4905,19.1546,20.5535,18.7242,17.3252,19.047,14.635,13.6665,13.5589,12.698,13.6665,10.3306,9.0393,11.2991,9.5773,9.6849,8.9316,8.1784,11.0839,11.8371,13.3437,14.4198,20.1231,19.4774,25.7188,29.4852,30.6689,33.4668,31.8526,34.0048,32.9287,29.3776,32.1754,32.7135,28.9471,27.4406,23.459,20.2307,22.2753,20.3383,23.7819,19.2622,20.2307,16.8948,16.7872,13.6665,12.9132,9.2545,11.4067,11.2991,8.3936,9.3621,5
0.62648,0.81298,0.73248,0.58468,0.32144,0.46685,0.59266,0.50486,0.58802,0.36116,0.33857,0.3607,0.43782,0.27914,0.5265,0.30218,0.37726,0.30634,0.32329,0.27588,0.59312,0.36361,0.51026,0.31346,0.57135,0.89807,0.71391,0.53734,0.3025,0.46247,0.44211,0.27297,0.69997,0.41654,0.564,0.4121,0.44264,0.22673,0.5039,0.32254,0.67176,0.68649,0.46703,0.30347,0.54158,0.28258,0.43665,0.29223,0.35931,0.18277,0.56112,0.28593,0.49247,0.29048,0.53127,0.5142,0.59935,0.3448,0.40058,0.35045,0.47491,0.56226,0.73991,0.50982,0.37941,0.39238,0.37402,0.33704,0.62781,0.33978,0.59223,0.32016,0.55346,0.66344,0.71761,0.51485,0.34895,0.4088,0.51305,0.55488,0.75735,0.52805,0.33859,0.42769,0.56261,0.5501,0.75627,0.51092,0.35095,0.42169,0.53005,0.65792,0.76737,0.59564,0.33243,0.44883,0.46935,0.4039,0.59187,0.34348,0.4029,0.33635,0.48758,0.38356,0.55319,0.36972,0.43588,0.49033,0.6859,0.84052,0.62965,0.49097,0.34295,0.43957,0.58283,0.92168,0.77974,0.61107,0.30235,0.4952,0.36134,0.39724,0.67346,0.52207,0.43935,0.423,0.35224,0.59197,0.66127,0.52127,0.49771,0.38269,0.39115,0.58938,0.71322,0.7346,0.49845,0.55426,0.36085,0.5662,0.69645,0.58964,0.50843,0.46216,0.36963,0.54463,0.77182,0.75652,0.51156,0.4332,0,0,0,12.16,10.761,8.3936,9.2545,10.1154,10.0077,10.9762,9.7925,12.4828,11.0839,14.635,12.2676,12.0523,11.2991,12.9132,15.4959,17.4329,30.6689,43.1517,15.4959,11.9447,10.3306,10.8686,8.9316,10.6534,10.5458,11.2991,11.5143,11.0839,8.5012,10.1154,9.4697,9.6849,9.9001,12.16,12.0523,10.3306,8.5012,9.5773,9.9001,8.5012,8.6088,9.9001,11.9447,11.5143,14.9578,12.3752,13.6665,14.0969,15.2806,13.6665,15.173,18.0785,21.0916,18.2937,13.7741,9.9001,10.9762,11.0839,12.698,10.3306,12.4828,12.16,12.8056,11.5143,8.7164,7.6403,9.5773,9.2545,11.4067,5.811,14.4198,1
